Annotation Cluster 1	EnrichmentScore:1.2335483514893073
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:1901135~carbohydrate derivative metabolic process	20	17.391304347826086	0.0016078466649177728	RV0050, RV2611C, RV1121, RV2883C, RV3396C, RV2445C, RV2610C, RV0014C, RV1366, RV3137, RV1700, RV3307, RV3713, RV2957, RV0957, RV0788, RV0733, RV0489, RV1565C, RV0462	73	261	1986	2.0847110691229727	0.6192012971817691	0.32156933298355456	31.99614863186368
GOTERM_BP_FAT	GO:0019693~ribose phosphate metabolic process	11	9.565217391304348	0.0035059338016643665	RV0957, RV1121, RV2883C, RV0788, RV3396C, RV0733, RV2445C, RV0489, RV1366, RV1700, RV0462	73	104	1986	2.877502634351949	0.8784289476301252	0.36919414903186726	36.73481782867079
GOTERM_BP_FAT	GO:0019637~organophosphate metabolic process	18	15.65217391304348	0.0036919414903186726	RV2613C, RV2611C, RV3383C, RV1121, RV2612C, RV2883C, RV3396C, RV2445C, RV2610C, RV1366, RV3137, RV1700, RV0957, RV0788, RV0733, RV0489, RV0462, RV3282	73	238	1986	2.0575572694831354	0.8913109380859612	0.36919414903186726	36.73481782867079
GOTERM_BP_FAT	GO:0055086~nucleobase-containing small molecule metabolic process	14	12.173913043478262	0.005128933981981151	RV2613C, RV1121, RV2883C, RV3396C, RV2445C, RV1366, RV1700, RV3307, RV0957, RV0788, RV0733, RV0489, RV0462, RV3282	73	165	1986	2.308343711083437	0.9542827351998974	0.4396229127412415	43.74247981775354
GOTERM_BP_FAT	GO:0006753~nucleoside phosphate metabolic process	13	11.304347826086957	0.006061305586841257	RV2613C, RV1121, RV2883C, RV3396C, RV2445C, RV1366, RV1700, RV0957, RV0788, RV0733, RV0489, RV0462, RV3282	73	149	1986	2.373632435414177	0.973952928120574	0.4528489601162333	45.05847153156522
GOTERM_BP_FAT	GO:1901137~carbohydrate derivative biosynthetic process	14	12.173913043478262	0.007314800093690988	RV0050, RV2611C, RV2883C, RV3396C, RV2445C, RV2610C, RV0014C, RV3137, RV3713, RV2957, RV0957, RV0788, RV0733, RV1565C	73	172	1986	2.2143994902835296	0.987784023757865	0.4528489601162333	45.05847153156522
GOTERM_BP_FAT	GO:0006796~phosphate-containing compound metabolic process	19	16.52173913043478	0.008028112678811632	RV2613C, RV2611C, RV3383C, RV1121, RV2612C, RV2883C, RV3396C, RV2445C, RV2610C, RV0014C, RV1366, RV3137, RV1700, RV0957, RV0788, RV0733, RV0489, RV0462, RV3282	73	278	1986	1.8593673006800038	0.9920636903842366	0.4528489601162333	45.05847153156522
GOTERM_BP_FAT	GO:0006793~phosphorus metabolic process	20	17.391304347826086	0.008675912105375376	RV2613C, RV2611C, RV3383C, RV1121, RV2612C, RV2883C, RV3396C, RV2445C, RV2610C, RV0014C, RV1366, RV3137, RV1700, RV2605C, RV0957, RV0788, RV0733, RV0489, RV0462, RV3282	73	302	1986	1.8016873809307812	0.9946371523339085	0.4528489601162333	45.05847153156522
GOTERM_BP_FAT	GO:0072521~purine-containing compound metabolic process	9	7.82608695652174	0.014305170682080617	RV0957, RV0788, RV3396C, RV0733, RV2445C, RV0489, RV1366, RV3307, RV0462	73	90	1986	2.7205479452054795	0.9998240103923333	0.4907511722775965	48.82974164162085
GOTERM_BP_FAT	GO:0009117~nucleotide metabolic process	12	10.434782608695652	0.014722535168327895	RV0957, RV2613C, RV1121, RV2883C, RV0788, RV3396C, RV0733, RV2445C, RV0489, RV1366, RV0462, RV3282	73	147	1986	2.220855465473861	0.999863500878015	0.4907511722775965	48.82974164162085
