Annotation Cluster 1	EnrichmentScore:2.869782546276486
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_FAT	GO:0022626~cytosolic ribosome	13	6.074766355140187	8.276384559159243e-06	RV1630, RV0709, RV0708, RV0718, RV0707, RV0706, RV0705, RV0704, RV0703, RV0701, RV0721, RV0720, RV3456C	97	44	1514	4.611527647610122	0.00038891603654789275	0.0002855487782147866	0.0200491695342297
GOTERM_CC_FAT	GO:0044391~ribosomal subunit	14	6.5420560747663545	1.215101183892709e-05	RV1630, RV0709, RV0708, RV0718, RV0707, RV0706, RV0705, RV0704, RV0703, RV0701, RV0700, RV0721, RV0720, RV3456C	97	53	1514	4.12293328146275	0.0005709379790138636	0.0002855487782147866	0.0200491695342297
GOTERM_MF_FAT	GO:0003735~structural constituent of ribosome	14	6.5420560747663545	2.2051721926197092e-05	RV1630, RV0709, RV0708, RV0718, RV0707, RV0706, RV0705, RV0704, RV0703, RV0701, RV0700, RV0721, RV0720, RV3456C	142	57	2314	4.002470966147763	0.00679089415980183	0.0016102851736542417	0.16102851736542417
GOTERM_CC_FAT	GO:1990904~ribonucleoprotein complex	15	7.009345794392523	2.2717551546923933e-05	RV1165, RV1630, RV0709, RV0708, RV0718, RV0707, RV0706, RV0705, RV0704, RV0703, RV0701, RV0700, RV0721, RV0720, RV3456C	97	64	1514	3.658182989690722	0.0010671672225591733	0.0003559083075684749	0.024989306701616323
GOTERM_MF_FAT	GO:0005198~structural molecule activity	14	6.5420560747663545	2.6949405002550792e-05	RV1630, RV0709, RV0708, RV0718, RV0707, RV0706, RV0705, RV0704, RV0703, RV0701, RV0700, RV0721, RV0720, RV3456C	142	58	2314	3.9334628460417678	0.008292900956127447	0.0016102851736542417	0.16102851736542417
GOTERM_CC_FAT	GO:0005840~ribosome	14	6.5420560747663545	6.185972828383652e-05	RV1630, RV0709, RV0708, RV0718, RV0707, RV0706, RV0705, RV0704, RV0703, RV0701, RV0700, RV0721, RV0720, RV3456C	97	61	1514	3.5822207199594387	0.0029032744823619394	0.0007268518073350791	0.05103427583416513
GOTERM_CC_FAT	GO:0030529~intracellular ribonucleoprotein complex	14	6.5420560747663545	8.86220648330916e-05	RV1630, RV0709, RV0708, RV0718, RV0707, RV0706, RV0705, RV0704, RV0703, RV0701, RV0700, RV0721, RV0720, RV3456C	97	63	1514	3.4684994272623135	0.004156758288349605	0.0007488564008692919	0.052579279209971554
GOTERM_CC_FAT	GO:0044445~cytosolic part	13	6.074766355140187	9.559868947267556e-05	RV1630, RV0709, RV0708, RV0718, RV0707, RV0706, RV0705, RV0704, RV0703, RV0701, RV0721, RV0720, RV3456C	97	55	1514	3.689222118088097	0.004483273179867964	0.0007488564008692919	0.052579279209971554
GOTERM_MF_FAT	GO:0019843~rRNA binding	11	5.14018691588785	0.0001732113272293743	RV0704, RV0703, RV0701, RV1165, RV0721, RV0720, RV0708, RV0718, RV0707, RV0706, RV0705	142	43	2314	4.168686537831641	0.052119591431133205	0.0066902875142345825	0.6690287514234583
KEGG_PATHWAY	mtu03010:Ribosome	14	6.5420560747663545	0.0004350535769808573	RV1630, RV0709, RV0708, RV0718, RV0707, RV0706, RV0705, RV0704, RV0703, RV0701, RV0700, RV0721, RV0720, RV3456C	86	61	1099	2.9329012581014107	0.029578949102431862	0.030453750388660012	3.045375038866001
GOTERM_MF_FAT	GO:0003723~RNA binding	18	8.411214953271028	0.0005166016722126104	RV2889C, RV1165, RV1650, RV1630, RV1641, RV0708, RV0718, RV0707, RV0706, RV0705, RV0704, RV0703, RV0701, RV0700, RV0721, RV0720, RV3455C, RV3300C	142	117	2314	2.507042253521127	0.1475759489415357	0.01773665741263296	1.773665741263296
GOTERM_BP_FAT	GO:0006412~translation	16	7.476635514018691	0.0009770025669254521	RV2889C, RV1650, RV1630, RV0709, RV0708, RV0718, RV0707, RV0706, RV0705, RV0704, RV0703, RV0701, RV0700, RV0721, RV0720, RV3456C	119	105	1986	2.5430972388955584	0.4779669069386102	0.06497067070054256	6.379826762023202
